Datetime,Water Level (m)
2023-06-14 12:00:00,0.78621984
2023-06-14 13:00:00,0.6485347
2023-06-14 14:00:00,0.56145614
2023-06-14 15:00:00,0.4966634
2023-06-14 16:00:00,0.4655249
2023-06-14 17:00:00,0.53416634
2023-06-14 18:00:00,0.74693227
2023-06-14 19:00:00,1.010828
2023-06-14 20:00:00,1.2152679
2023-06-14 21:00:00,1.3489434
2023-06-14 22:00:00,1.3976679
2023-06-14 23:00:00,1.3186387
2023-06-15 00:00:00,1.1386441
2023-06-15 01:00:00,0.9799812
2023-06-15 02:00:00,0.8510745
2023-06-15 03:00:00,0.7491075
2023-06-15 04:00:00,0.6711208
2023-06-15 05:00:00,0.6579277
2023-06-15 06:00:00,0.8486062
2023-06-15 07:00:00,1.1561075
2023-06-15 08:00:00,1.4162004
2023-06-15 09:00:00,1.5881544
2023-06-15 10:00:00,1.7133893
2023-06-15 11:00:00,1.6695428
2023-06-15 12:00:00,1.4704249
2023-06-15 13:00:00,1.2995417
2023-06-15 14:00:00,1.1348996
2023-06-15 15:00:00,1.0034361
2023-06-15 16:00:00,0.8909593
2023-06-15 17:00:00,0.8062312
2023-06-15 18:00:00,0.775335
2023-06-15 19:00:00,0.9367588
2023-06-15 20:00:00,1.229825
2023-06-15 21:00:00,1.4649057
2023-06-15 22:00:00,1.5874326
2023-06-15 23:00:00,1.5879444
2023-06-16 00:00:00,1.4297935
2023-06-16 01:00:00,1.2677828
2023-06-16 02:00:00,1.1217284
2023-06-16 03:00:00,0.9969686
2023-06-16 04:00:00,0.895309
2023-06-16 05:00:00,0.81629354
2023-06-16 06:00:00,0.81160575
2023-06-16 07:00:00,1.0200886
2023-06-16 08:00:00,1.3399893
2023-06-16 09:00:00,1.6118333
2023-06-16 10:00:00,1.7870536
2023-06-16 11:00:00,1.8712236
2023-06-16 12:00:00,1.7842741
2023-06-16 13:00:00,1.5801855
2023-06-16 14:00:00,1.4032419
2023-06-16 15:00:00,1.2495365
2023-06-16 16:00:00,1.1289701
2023-06-16 17:00:00,1.0262134
2023-06-16 18:00:00,0.94243526
2023-06-16 19:00:00,0.92732555
2023-06-16 20:00:00,1.1200635
2023-06-16 21:00:00,1.4067875
2023-06-16 22:00:00,1.6222446
2023-06-16 23:00:00,1.7130004
2023-06-17 00:00:00,1.6453207
2023-06-17 01:00:00,1.4679245
2023-06-17 02:00:00,1.3091152
2023-06-17 03:00:00,1.1664995
2023-06-17 04:00:00,1.0481894
2023-06-17 05:00:00,0.95161474
2023-06-17 06:00:00,0.8821946
2023-06-17 07:00:00,0.9139942
2023-06-17 08:00:00,1.1449523
2023-06-17 09:00:00,1.474978
2023-06-17 10:00:00,1.7327762
2023-06-17 11:00:00,1.9066997
2023-06-17 12:00:00,1.963831
2023-06-17 13:00:00,1.7831258
2023-06-17 14:00:00,1.5688115
2023-06-17 15:00:00,1.3952042
2023-06-17 16:00:00,1.2510492
2023-06-17 17:00:00,1.1286464
2023-06-17 18:00:00,1.0291493
2023-06-17 19:00:00,0.9513508
2023-06-17 20:00:00,0.9535235
2023-06-17 21:00:00,1.1343304
2023-06-17 22:00:00,1.3867856
2023-06-17 23:00:00,1.5609074
2023-06-18 00:00:00,1.5831937
2023-06-18 01:00:00,1.4679909
2023-06-18 02:00:00,1.3272977
2023-06-18 03:00:00,1.1881018
2023-06-18 04:00:00,1.0637048
2023-06-18 05:00:00,0.9589561
2023-06-18 06:00:00,0.8724985
2023-06-18 07:00:00,0.8197064
2023-06-18 08:00:00,0.9253293
2023-06-18 09:00:00,1.2050527
2023-06-18 10:00:00,1.5395693
2023-06-18 11:00:00,1.7698894
2023-06-18 12:00:00,1.9007396
2023-06-18 13:00:00,1.8654969
2023-06-18 14:00:00,1.6641854
2023-06-18 15:00:00,1.4891719
2023-06-18 16:00:00,1.3325491
2023-06-18 17:00:00,1.195192
2023-06-18 18:00:00,1.0794435
2023-06-18 19:00:00,0.98146224
2023-06-18 20:00:00,0.9157423
2023-06-18 21:00:00,0.9685156
2023-06-18 22:00:00,1.178174
2023-06-18 23:00:00,1.4215386
2023-06-19 00:00:00,1.5507408
2023-06-19 01:00:00,1.5183277
2023-06-19 02:00:00,1.3965894
2023-06-19 03:00:00,1.2625139
2023-06-19 04:00:00,1.1380806
2023-06-19 05:00:00,1.0272702
2023-06-19 06:00:00,0.93534046
2023-06-19 07:00:00,0.86083984
2023-06-19 08:00:00,0.85007006
2023-06-19 09:00:00,1.0446084
2023-06-19 10:00:00,1.3590215
2023-06-19 11:00:00,1.656252
2023-06-19 12:00:00,1.8431532
2023-06-19 13:00:00,1.9254593
2023-06-19 14:00:00,1.7990098
2023-06-19 15:00:00,1.6086117
2023-06-19 16:00:00,1.4401258
2023-06-19 17:00:00,1.2910779
2023-06-19 18:00:00,1.1643975
2023-06-19 19:00:00,1.055285
2023-06-19 20:00:00,0.9676748
2023-06-19 21:00:00,0.93260175
2023-06-19 22:00:00,1.055514
2023-06-19 23:00:00,1.2886008
2023-06-20 00:00:00,1.5020438
2023-06-20 01:00:00,1.580814
2023-06-20 02:00:00,1.5069138
2023-06-20 03:00:00,1.3794655
2023-06-20 04:00:00,1.2497231
2023-06-20 05:00:00,1.1285468
2023-06-20 06:00:00,1.0228479
2023-06-20 07:00:00,0.93516684
2023-06-20 08:00:00,0.8719582
2023-06-20 09:00:00,0.9280305
2023-06-20 10:00:00,1.1744698
2023-06-20 11:00:00,1.5111265
2023-06-20 12:00:00,1.7680169
